,time
156570,15657.0
156571,15657.1
156572,15657.2
156573,15657.300000000001
156574,15657.400000000001
156575,15657.5
156576,15657.6
156577,15657.7
156578,15657.800000000001
156579,15657.900000000001
156580,15658.0
156581,15658.1
156582,15658.2
156583,15658.300000000001
156584,15658.400000000001
156585,15658.5
156586,15658.6
156587,15658.7
156588,15658.800000000001
156589,15658.900000000001
156590,15659.0
156591,15659.1
156592,15659.2
156593,15659.300000000001
156594,15659.400000000001
156595,15659.5
156596,15659.6
156597,15659.7
156598,15659.800000000001
156599,15659.900000000001
156600,15660.0
156601,15660.1
156602,15660.2
156603,15660.300000000001
156604,15660.400000000001
156605,15660.5
156606,15660.6
156607,15660.7
156608,15660.800000000001
156609,15660.900000000001
156610,15661.0
156611,15661.1
156612,15661.2
156613,15661.300000000001
156614,15661.400000000001
156615,15661.5
156616,15661.6
156617,15661.7
156618,15661.800000000001
156619,15661.900000000001
156620,15662.0
156621,15662.1
156622,15662.2
156623,15662.300000000001
156624,15662.400000000001
156625,15662.5
156626,15662.6
156627,15662.7
156628,15662.800000000001
156629,15662.900000000001
156630,15663.0
156631,15663.1
156632,15663.2
156633,15663.300000000001
156634,15663.400000000001
156635,15663.5
156636,15663.6
156637,15663.7
156638,15663.800000000001
156639,15663.900000000001
156640,15664.0
156641,15664.1
156642,15664.2
156643,15664.300000000001
156644,15664.400000000001
156645,15664.5
156646,15664.6
156647,15664.7
156648,15664.800000000001
156649,15664.900000000001
156650,15665.0
156651,15665.1
156652,15665.2
156653,15665.300000000001
156654,15665.400000000001
156655,15665.5
156656,15665.6
156657,15665.7
156658,15665.800000000001
156659,15665.900000000001
156660,15666.0
156661,15666.1
156662,15666.2
156663,15666.300000000001
156664,15666.400000000001
156665,15666.5
156666,15666.6
156667,15666.7
156668,15666.800000000001
156669,15666.900000000001
156670,15667.0
156671,15667.1
156672,15667.2
156673,15667.300000000001
156674,15667.400000000001
156675,15667.5
156676,15667.6
156677,15667.7
156678,15667.800000000001
156679,15667.900000000001
156680,15668.0
156681,15668.1
156682,15668.2
156683,15668.300000000001
156684,15668.400000000001
156685,15668.5
156686,15668.6
156687,15668.7
156688,15668.800000000001
156689,15668.900000000001
156690,15669.0
156691,15669.1
156692,15669.2
156693,15669.300000000001
156694,15669.400000000001
156695,15669.5
156696,15669.6
156697,15669.7
156698,15669.800000000001
156699,15669.900000000001
156700,15670.0
156701,15670.1
156702,15670.2
156703,15670.300000000001
156704,15670.400000000001
156705,15670.5
156706,15670.6
156707,15670.7
156708,15670.800000000001
156709,15670.900000000001
156710,15671.0
156711,15671.1
156712,15671.2
156713,15671.300000000001
156714,15671.400000000001
156715,15671.5
156716,15671.6
156717,15671.7
156718,15671.800000000001
156719,15671.900000000001
156720,15672.0
156721,15672.1
156722,15672.2
156723,15672.300000000001
156724,15672.400000000001
156725,15672.5
156726,15672.6
156727,15672.7
156728,15672.800000000001
156729,15672.900000000001
156730,15673.0
156731,15673.1
156732,15673.2
156733,15673.300000000001
156734,15673.400000000001
156735,15673.5
156736,15673.6
156737,15673.7
156738,15673.800000000001
156739,15673.900000000001
156740,15674.0
156741,15674.1
156742,15674.2
156743,15674.300000000001
156744,15674.400000000001
156745,15674.5
156746,15674.6
156747,15674.7
156748,15674.800000000001
156749,15674.900000000001
156750,15675.0
156751,15675.1
156752,15675.2
156753,15675.300000000001
156754,15675.400000000001
156755,15675.5
156756,15675.6
156757,15675.7
156758,15675.800000000001
156759,15675.900000000001
156760,15676.0
156761,15676.1
156762,15676.2
156763,15676.300000000001
156764,15676.400000000001
156765,15676.5
156766,15676.6
156767,15676.7
156768,15676.800000000001
156769,15676.900000000001
156770,15677.0
156771,15677.1
156772,15677.2
156773,15677.300000000001
156774,15677.400000000001
156775,15677.5
156776,15677.6
156777,15677.7
156778,15677.800000000001
156779,15677.900000000001
156780,15678.0
156781,15678.1
156782,15678.2
156783,15678.300000000001
156784,15678.400000000001
156785,15678.5
156786,15678.6
156787,15678.7
156788,15678.800000000001
156789,15678.900000000001
156790,15679.0
156791,15679.1
156792,15679.2
156793,15679.300000000001
156794,15679.400000000001
156795,15679.5
156796,15679.6
156797,15679.7
156798,15679.800000000001
156799,15679.900000000001
156800,15680.0
156801,15680.1
156802,15680.2
156803,15680.300000000001
156804,15680.400000000001
156805,15680.5
156806,15680.6
156807,15680.7
156808,15680.800000000001
156809,15680.900000000001
156810,15681.0
156811,15681.1
156812,15681.2
156813,15681.300000000001
156814,15681.400000000001
156815,15681.5
156816,15681.6
156817,15681.7
156818,15681.800000000001
156819,15681.900000000001
156820,15682.0
156821,15682.1
156822,15682.2
156823,15682.300000000001
156824,15682.400000000001
156825,15682.5
156826,15682.6
156827,15682.7
156828,15682.800000000001
156829,15682.900000000001
156830,15683.0
156831,15683.1
156832,15683.2
156833,15683.300000000001
156834,15683.400000000001
156835,15683.5
156836,15683.6
156837,15683.7
156838,15683.800000000001
156839,15683.900000000001
156840,15684.0
156841,15684.1
156842,15684.2
156843,15684.300000000001
156844,15684.400000000001
156845,15684.5
156846,15684.6
156847,15684.7
156848,15684.800000000001
156849,15684.900000000001
156850,15685.0
156851,15685.1
156852,15685.2
156853,15685.300000000001
156854,15685.400000000001
156855,15685.5
156856,15685.6
156857,15685.7
156858,15685.800000000001
156859,15685.900000000001
156860,15686.0
156861,15686.1
156862,15686.2
156863,15686.300000000001
156864,15686.400000000001
156865,15686.5
156866,15686.6
156867,15686.7
156868,15686.800000000001
156869,15686.900000000001
156870,15687.0
156871,15687.1
156872,15687.2
156873,15687.300000000001
156874,15687.400000000001
156875,15687.5
156876,15687.6
156877,15687.7
156878,15687.800000000001
156879,15687.900000000001
156880,15688.0
156881,15688.1
156882,15688.2
156883,15688.300000000001
156884,15688.400000000001
156885,15688.5
156886,15688.6
156887,15688.7
156888,15688.800000000001
156889,15688.900000000001
156890,15689.0
156891,15689.1
156892,15689.2
156893,15689.300000000001
156894,15689.400000000001
156895,15689.5
156896,15689.6
156897,15689.7
156898,15689.800000000001
156899,15689.900000000001
156900,15690.0
156901,15690.1
156902,15690.2
156903,15690.300000000001
156904,15690.400000000001
156905,15690.5
156906,15690.6
156907,15690.7
156908,15690.800000000001
156909,15690.900000000001
156910,15691.0
156911,15691.1
156912,15691.2
156913,15691.300000000001
156914,15691.400000000001
156915,15691.5
156916,15691.6
156917,15691.7
156918,15691.800000000001
156919,15691.900000000001
156920,15692.0
156921,15692.1
156922,15692.2
156923,15692.300000000001
156924,15692.400000000001
156925,15692.5
156926,15692.6
156927,15692.7
156928,15692.800000000001
156929,15692.900000000001
156930,15693.0
156931,15693.1
156932,15693.2
156933,15693.300000000001
156934,15693.400000000001
156935,15693.5
156936,15693.6
156937,15693.7
156938,15693.800000000001
156939,15693.900000000001
156940,15694.0
156941,15694.1
156942,15694.2
156943,15694.300000000001
156944,15694.400000000001
156945,15694.5
156946,15694.6
156947,15694.7
156948,15694.800000000001
156949,15694.900000000001
156950,15695.0
156951,15695.1
156952,15695.2
156953,15695.300000000001
156954,15695.400000000001
156955,15695.5
156956,15695.6
156957,15695.7
156958,15695.800000000001
156959,15695.900000000001
156960,15696.0
156961,15696.1
156962,15696.2
156963,15696.300000000001
156964,15696.400000000001
156965,15696.5
156966,15696.6
156967,15696.7
156968,15696.800000000001
156969,15696.900000000001
156970,15697.0
156971,15697.1
156972,15697.2
156973,15697.300000000001
156974,15697.400000000001
156975,15697.5
156976,15697.6
156977,15697.7
156978,15697.800000000001
156979,15697.900000000001
156980,15698.0
156981,15698.1
156982,15698.2
156983,15698.300000000001
156984,15698.400000000001
156985,15698.5
156986,15698.6
156987,15698.7
156988,15698.800000000001
156989,15698.900000000001
156990,15699.0
156991,15699.1
156992,15699.2
156993,15699.300000000001
156994,15699.400000000001
156995,15699.5
156996,15699.6
156997,15699.7
156998,15699.800000000001
156999,15699.900000000001
157000,15700.0
157001,15700.1
157002,15700.2
157003,15700.300000000001
157004,15700.400000000001
157005,15700.5
157006,15700.6
157007,15700.7
157008,15700.800000000001
157009,15700.900000000001
157010,15701.0
157011,15701.1
157012,15701.2
157013,15701.300000000001
157014,15701.400000000001
157015,15701.5
157016,15701.6
157017,15701.7
157018,15701.800000000001
157019,15701.900000000001
157020,15702.0
157021,15702.1
157022,15702.2
157023,15702.300000000001
157024,15702.400000000001
157025,15702.5
157026,15702.6
157027,15702.7
157028,15702.800000000001
157029,15702.900000000001
157030,15703.0
157031,15703.1
157032,15703.2
157033,15703.300000000001
157034,15703.400000000001
157035,15703.5
157036,15703.6
157037,15703.7
157038,15703.800000000001
157039,15703.900000000001
157040,15704.0
157041,15704.1
157042,15704.2
157043,15704.300000000001
157044,15704.400000000001
157045,15704.5
157046,15704.6
157047,15704.7
157048,15704.800000000001
157049,15704.900000000001
157050,15705.0
157051,15705.1
157052,15705.2
157053,15705.300000000001
157054,15705.400000000001
157055,15705.5
157056,15705.6
157057,15705.7
157058,15705.800000000001
157059,15705.900000000001
157060,15706.0
157061,15706.1
157062,15706.2
157063,15706.300000000001
157064,15706.400000000001
157065,15706.5
157066,15706.6
157067,15706.7
157068,15706.800000000001
157069,15706.900000000001
157070,15707.0
157071,15707.1
157072,15707.2
157073,15707.300000000001
157074,15707.400000000001
157075,15707.5
157076,15707.6
157077,15707.7
157078,15707.800000000001
157079,15707.900000000001
157080,15708.0
157081,15708.1
157082,15708.2
157083,15708.300000000001
157084,15708.400000000001
157085,15708.5
157086,15708.6
157087,15708.7
157088,15708.800000000001
157089,15708.900000000001
157090,15709.0
157091,15709.1
157092,15709.2
157093,15709.300000000001
157094,15709.400000000001
157095,15709.5
157096,15709.6
157097,15709.7
157098,15709.800000000001
157099,15709.900000000001
157100,15710.0
157101,15710.1
157102,15710.2
157103,15710.300000000001
157104,15710.400000000001
157105,15710.5
157106,15710.6
157107,15710.7
157108,15710.800000000001
157109,15710.900000000001
157110,15711.0
157111,15711.1
157112,15711.2
157113,15711.300000000001
157114,15711.400000000001
157115,15711.5
157116,15711.6
157117,15711.7
157118,15711.800000000001
157119,15711.900000000001
157120,15712.0
157121,15712.1
157122,15712.2
157123,15712.300000000001
157124,15712.400000000001
157125,15712.5
157126,15712.6
157127,15712.7
157128,15712.800000000001
157129,15712.900000000001
157130,15713.0
157131,15713.1
157132,15713.2
157133,15713.300000000001
157134,15713.400000000001
157135,15713.5
157136,15713.6
157137,15713.7
157138,15713.800000000001
157139,15713.900000000001
157140,15714.0
157141,15714.1
157142,15714.2
157143,15714.300000000001
157144,15714.400000000001
157145,15714.5
157146,15714.6
157147,15714.7
157148,15714.800000000001
157149,15714.900000000001
157150,15715.0
157151,15715.1
157152,15715.2
157153,15715.300000000001
157154,15715.400000000001
157155,15715.5
157156,15715.6
157157,15715.7
157158,15715.800000000001
157159,15715.900000000001
157160,15716.0
157161,15716.1
157162,15716.2
157163,15716.300000000001
157164,15716.400000000001
157165,15716.5
157166,15716.6
157167,15716.7
157168,15716.800000000001
157169,15716.900000000001
157170,15717.0
157171,15717.1
157172,15717.2
157173,15717.300000000001
157174,15717.400000000001
157175,15717.5
157176,15717.6
157177,15717.7
157178,15717.800000000001
157179,15717.900000000001
157180,15718.0
157181,15718.1
157182,15718.2
157183,15718.300000000001
157184,15718.400000000001
157185,15718.5
157186,15718.6
157187,15718.7
157188,15718.800000000001
157189,15718.900000000001
157190,15719.0
157191,15719.1
157192,15719.2
157193,15719.300000000001
157194,15719.400000000001
157195,15719.5
157196,15719.6
157197,15719.7
157198,15719.800000000001
157199,15719.900000000001
157200,15720.0
157201,15720.1
157202,15720.2
157203,15720.300000000001
157204,15720.400000000001
157205,15720.5
157206,15720.6
157207,15720.7
157208,15720.800000000001
157209,15720.900000000001
157210,15721.0
157211,15721.1
157212,15721.2
157213,15721.300000000001
157214,15721.400000000001
157215,15721.5
157216,15721.6
157217,15721.7
157218,15721.800000000001
157219,15721.900000000001
157220,15722.0
157221,15722.1
157222,15722.2
157223,15722.300000000001
157224,15722.400000000001
157225,15722.5
157226,15722.6
157227,15722.7
157228,15722.800000000001
157229,15722.900000000001
157230,15723.0
157231,15723.1
157232,15723.2
157233,15723.300000000001
157234,15723.400000000001
157235,15723.5
157236,15723.6
157237,15723.7
157238,15723.800000000001
157239,15723.900000000001
157240,15724.0
157241,15724.1
157242,15724.2
157243,15724.300000000001
157244,15724.400000000001
157245,15724.5
157246,15724.6
157247,15724.7
157248,15724.800000000001
157249,15724.900000000001
157250,15725.0
157251,15725.1
157252,15725.2
157253,15725.300000000001
157254,15725.400000000001
157255,15725.5
157256,15725.6
157257,15725.7
157258,15725.800000000001
157259,15725.900000000001
157260,15726.0
157261,15726.1
157262,15726.2
157263,15726.300000000001
157264,15726.400000000001
157265,15726.5
157266,15726.6
157267,15726.7
157268,15726.800000000001
157269,15726.900000000001
157270,15727.0
157271,15727.1
157272,15727.2
157273,15727.300000000001
157274,15727.400000000001
157275,15727.5
157276,15727.6
157277,15727.7
157278,15727.800000000001
157279,15727.900000000001
157280,15728.0
157281,15728.1
157282,15728.2
157283,15728.300000000001
157284,15728.400000000001
157285,15728.5
157286,15728.6
157287,15728.7
157288,15728.800000000001
157289,15728.900000000001
157290,15729.0
157291,15729.1
157292,15729.2
157293,15729.300000000001
157294,15729.400000000001
157295,15729.5
157296,15729.6
157297,15729.7
157298,15729.800000000001
157299,15729.900000000001
157300,15730.0
157301,15730.1
157302,15730.2
157303,15730.300000000001
157304,15730.400000000001
157305,15730.5
157306,15730.6
157307,15730.7
157308,15730.800000000001
157309,15730.900000000001
157310,15731.0
157311,15731.1
157312,15731.2
157313,15731.300000000001
157314,15731.400000000001
157315,15731.5
157316,15731.6
157317,15731.7
157318,15731.800000000001
157319,15731.900000000001
157320,15732.0
157321,15732.1
157322,15732.2
157323,15732.300000000001
157324,15732.400000000001
157325,15732.5
157326,15732.6
157327,15732.7
157328,15732.800000000001
157329,15732.900000000001
157330,15733.0
157331,15733.1
157332,15733.2
157333,15733.300000000001
157334,15733.400000000001
157335,15733.5
157336,15733.6
157337,15733.7
157338,15733.800000000001
157339,15733.900000000001
157340,15734.0
157341,15734.1
157342,15734.2
157343,15734.300000000001
157344,15734.400000000001
157345,15734.5
157346,15734.6
157347,15734.7
157348,15734.800000000001
157349,15734.900000000001
157350,15735.0
157351,15735.1
157352,15735.2
157353,15735.300000000001
157354,15735.400000000001
157355,15735.5
157356,15735.6
157357,15735.7
157358,15735.800000000001
157359,15735.900000000001
157360,15736.0
157361,15736.1
157362,15736.2
157363,15736.300000000001
157364,15736.400000000001
157365,15736.5
157366,15736.6
157367,15736.7
157368,15736.800000000001
