,time
69212,6921.200000000001
69213,6921.3
69214,6921.400000000001
69215,6921.5
69216,6921.6
69217,6921.700000000001
69218,6921.8
69219,6921.900000000001
69220,6922.0
69221,6922.1
69222,6922.200000000001
69223,6922.3
69224,6922.400000000001
69225,6922.5
69226,6922.6
69227,6922.700000000001
69228,6922.8
69229,6922.900000000001
69230,6923.0
69231,6923.1
69232,6923.200000000001
69233,6923.3
69234,6923.400000000001
69235,6923.5
69236,6923.6
69237,6923.700000000001
69238,6923.8
69239,6923.900000000001
69240,6924.0
69241,6924.1
69242,6924.200000000001
69243,6924.3
69244,6924.400000000001
69245,6924.5
69246,6924.6
69247,6924.700000000001
69248,6924.8
69249,6924.900000000001
69250,6925.0
69251,6925.1
69252,6925.200000000001
69253,6925.3
69254,6925.400000000001
69255,6925.5
69256,6925.6
69257,6925.700000000001
69258,6925.8
69259,6925.900000000001
69260,6926.0
69261,6926.1
69262,6926.200000000001
69263,6926.3
69264,6926.400000000001
69265,6926.5
69266,6926.6
69267,6926.700000000001
69268,6926.8
69269,6926.900000000001
69270,6927.0
69271,6927.1
69272,6927.200000000001
69273,6927.3
69274,6927.400000000001
69275,6927.5
69276,6927.6
69277,6927.700000000001
69278,6927.8
69279,6927.900000000001
69280,6928.0
69281,6928.1
69282,6928.200000000001
69283,6928.3
69284,6928.400000000001
69285,6928.5
69286,6928.6
69287,6928.700000000001
69288,6928.8
69289,6928.900000000001
69290,6929.0
69291,6929.1
69292,6929.200000000001
69293,6929.3
69294,6929.400000000001
69295,6929.5
69296,6929.6
69297,6929.700000000001
69298,6929.8
69299,6929.900000000001
69300,6930.0
69301,6930.1
69302,6930.200000000001
69303,6930.3
69304,6930.400000000001
69305,6930.5
69306,6930.6
69307,6930.700000000001
69308,6930.8
69309,6930.900000000001
69310,6931.0
69311,6931.1
69312,6931.200000000001
69313,6931.3
69314,6931.400000000001
69315,6931.5
69316,6931.6
69317,6931.700000000001
69318,6931.8
69319,6931.900000000001
69320,6932.0
69321,6932.1
69322,6932.200000000001
69323,6932.3
69324,6932.400000000001
69325,6932.5
69326,6932.6
69327,6932.700000000001
69328,6932.8
69329,6932.900000000001
69330,6933.0
69331,6933.1
69332,6933.200000000001
69333,6933.3
69334,6933.400000000001
69335,6933.5
69336,6933.6
69337,6933.700000000001
69338,6933.8
69339,6933.900000000001
69340,6934.0
69341,6934.1
69342,6934.200000000001
69343,6934.3
69344,6934.400000000001
69345,6934.5
69346,6934.6
69347,6934.700000000001
69348,6934.8
69349,6934.900000000001
69350,6935.0
69351,6935.1
69352,6935.200000000001
69353,6935.3
69354,6935.400000000001
69355,6935.5
69356,6935.6
69357,6935.700000000001
69358,6935.8
69359,6935.900000000001
69360,6936.0
69361,6936.1
69362,6936.200000000001
69363,6936.3
69364,6936.400000000001
69365,6936.5
69366,6936.6
69367,6936.700000000001
69368,6936.8
69369,6936.900000000001
69370,6937.0
69371,6937.1
69372,6937.200000000001
69373,6937.3
69374,6937.400000000001
69375,6937.5
69376,6937.6
69377,6937.700000000001
69378,6937.8
69379,6937.900000000001
69380,6938.0
69381,6938.1
69382,6938.200000000001
69383,6938.3
69384,6938.400000000001
69385,6938.5
69386,6938.6
69387,6938.700000000001
69388,6938.8
69389,6938.900000000001
69390,6939.0
69391,6939.1
69392,6939.200000000001
69393,6939.3
69394,6939.400000000001
69395,6939.5
69396,6939.6
69397,6939.700000000001
69398,6939.8
69399,6939.900000000001
69400,6940.0
69401,6940.1
69402,6940.200000000001
69403,6940.3
69404,6940.400000000001
69405,6940.5
69406,6940.6
69407,6940.700000000001
69408,6940.8
69409,6940.900000000001
69410,6941.0
69411,6941.1
69412,6941.200000000001
69413,6941.3
69414,6941.400000000001
69415,6941.5
69416,6941.6
69417,6941.700000000001
69418,6941.8
69419,6941.900000000001
69420,6942.0
69421,6942.1
69422,6942.200000000001
69423,6942.3
69424,6942.400000000001
69425,6942.5
69426,6942.6
69427,6942.700000000001
69428,6942.8
69429,6942.900000000001
69430,6943.0
69431,6943.1
69432,6943.200000000001
69433,6943.3
69434,6943.400000000001
69435,6943.5
69436,6943.6
69437,6943.700000000001
69438,6943.8
69439,6943.900000000001
69440,6944.0
69441,6944.1
69442,6944.200000000001
69443,6944.3
69444,6944.400000000001
69445,6944.5
69446,6944.6
69447,6944.700000000001
69448,6944.8
69449,6944.900000000001
69450,6945.0
69451,6945.1
69452,6945.200000000001
69453,6945.3
69454,6945.400000000001
69455,6945.5
69456,6945.6
69457,6945.700000000001
69458,6945.8
69459,6945.900000000001
69460,6946.0
69461,6946.1
69462,6946.200000000001
69463,6946.3
69464,6946.400000000001
69465,6946.5
69466,6946.6
69467,6946.700000000001
69468,6946.8
69469,6946.900000000001
69470,6947.0
69471,6947.1
69472,6947.200000000001
69473,6947.3
69474,6947.400000000001
69475,6947.5
69476,6947.6
69477,6947.700000000001
69478,6947.8
69479,6947.900000000001
69480,6948.0
69481,6948.1
69482,6948.200000000001
69483,6948.3
69484,6948.400000000001
69485,6948.5
69486,6948.6
69487,6948.700000000001
69488,6948.8
69489,6948.900000000001
69490,6949.0
69491,6949.1
69492,6949.200000000001
69493,6949.3
69494,6949.400000000001
69495,6949.5
69496,6949.6
69497,6949.700000000001
69498,6949.8
69499,6949.900000000001
69500,6950.0
69501,6950.1
69502,6950.200000000001
69503,6950.3
69504,6950.400000000001
69505,6950.5
69506,6950.6
69507,6950.700000000001
69508,6950.8
69509,6950.900000000001
69510,6951.0
69511,6951.1
69512,6951.200000000001
69513,6951.3
69514,6951.400000000001
69515,6951.5
69516,6951.6
69517,6951.700000000001
69518,6951.8
69519,6951.900000000001
69520,6952.0
69521,6952.1
69522,6952.200000000001
69523,6952.3
69524,6952.400000000001
69525,6952.5
69526,6952.6
69527,6952.700000000001
69528,6952.8
69529,6952.900000000001
69530,6953.0
69531,6953.1
69532,6953.200000000001
69533,6953.3
69534,6953.400000000001
69535,6953.5
69536,6953.6
69537,6953.700000000001
69538,6953.8
69539,6953.900000000001
69540,6954.0
69541,6954.1
69542,6954.200000000001
69543,6954.3
69544,6954.400000000001
69545,6954.5
69546,6954.6
69547,6954.700000000001
69548,6954.8
69549,6954.900000000001
69550,6955.0
69551,6955.1
69552,6955.200000000001
69553,6955.3
69554,6955.400000000001
69555,6955.5
69556,6955.6
69557,6955.700000000001
69558,6955.8
69559,6955.900000000001
69560,6956.0
69561,6956.1
69562,6956.200000000001
69563,6956.3
69564,6956.400000000001
69565,6956.5
69566,6956.6
69567,6956.700000000001
69568,6956.8
69569,6956.900000000001
69570,6957.0
69571,6957.1
69572,6957.200000000001
69573,6957.3
69574,6957.400000000001
69575,6957.5
69576,6957.6
69577,6957.700000000001
69578,6957.8
69579,6957.900000000001
69580,6958.0
69581,6958.1
69582,6958.200000000001
69583,6958.3
69584,6958.400000000001
69585,6958.5
69586,6958.6
69587,6958.700000000001
69588,6958.8
69589,6958.900000000001
69590,6959.0
69591,6959.1
69592,6959.200000000001
69593,6959.3
69594,6959.400000000001
69595,6959.5
69596,6959.6
69597,6959.700000000001
69598,6959.8
69599,6959.900000000001
69600,6960.0
69601,6960.1
69602,6960.200000000001
69603,6960.3
69604,6960.400000000001
69605,6960.5
69606,6960.6
69607,6960.700000000001
69608,6960.8
69609,6960.900000000001
69610,6961.0
69611,6961.1
69612,6961.200000000001
69613,6961.3
69614,6961.400000000001
69615,6961.5
69616,6961.6
69617,6961.700000000001
69618,6961.8
69619,6961.900000000001
69620,6962.0
69621,6962.1
69622,6962.200000000001
69623,6962.3
69624,6962.400000000001
69625,6962.5
69626,6962.6
69627,6962.700000000001
69628,6962.8
69629,6962.900000000001
69630,6963.0
69631,6963.1
69632,6963.200000000001
69633,6963.3
69634,6963.400000000001
69635,6963.5
69636,6963.6
69637,6963.700000000001
69638,6963.8
69639,6963.900000000001
69640,6964.0
69641,6964.1
69642,6964.200000000001
69643,6964.3
69644,6964.400000000001
69645,6964.5
69646,6964.6
69647,6964.700000000001
69648,6964.8
69649,6964.900000000001
69650,6965.0
69651,6965.1
69652,6965.200000000001
69653,6965.3
69654,6965.400000000001
69655,6965.5
69656,6965.6
69657,6965.700000000001
69658,6965.8
69659,6965.900000000001
69660,6966.0
69661,6966.1
69662,6966.200000000001
69663,6966.3
69664,6966.400000000001
69665,6966.5
69666,6966.6
69667,6966.700000000001
69668,6966.8
69669,6966.900000000001
69670,6967.0
69671,6967.1
69672,6967.200000000001
69673,6967.3
69674,6967.400000000001
69675,6967.5
69676,6967.6
69677,6967.700000000001
69678,6967.8
69679,6967.900000000001
69680,6968.0
69681,6968.1
69682,6968.200000000001
69683,6968.3
69684,6968.400000000001
69685,6968.5
69686,6968.6
69687,6968.700000000001
69688,6968.8
69689,6968.900000000001
69690,6969.0
69691,6969.1
69692,6969.200000000001
69693,6969.3
69694,6969.400000000001
69695,6969.5
69696,6969.6
69697,6969.700000000001
69698,6969.8
69699,6969.900000000001
69700,6970.0
69701,6970.1
69702,6970.200000000001
69703,6970.3
69704,6970.400000000001
69705,6970.5
69706,6970.6
69707,6970.700000000001
69708,6970.8
69709,6970.900000000001
69710,6971.0
69711,6971.1
69712,6971.200000000001
69713,6971.3
69714,6971.400000000001
69715,6971.5
69716,6971.6
69717,6971.700000000001
69718,6971.8
69719,6971.900000000001
69720,6972.0
69721,6972.1
69722,6972.200000000001
69723,6972.3
69724,6972.400000000001
69725,6972.5
69726,6972.6
69727,6972.700000000001
69728,6972.8
69729,6972.900000000001
69730,6973.0
69731,6973.1
69732,6973.200000000001
69733,6973.3
69734,6973.400000000001
69735,6973.5
69736,6973.6
69737,6973.700000000001
69738,6973.8
69739,6973.900000000001
69740,6974.0
69741,6974.1
69742,6974.200000000001
69743,6974.3
69744,6974.400000000001
69745,6974.5
69746,6974.6
69747,6974.700000000001
69748,6974.8
69749,6974.900000000001
69750,6975.0
69751,6975.1
69752,6975.200000000001
69753,6975.3
69754,6975.400000000001
69755,6975.5
69756,6975.6
69757,6975.700000000001
69758,6975.8
69759,6975.900000000001
69760,6976.0
69761,6976.1
69762,6976.200000000001
69763,6976.3
69764,6976.400000000001
69765,6976.5
69766,6976.6
69767,6976.700000000001
69768,6976.8
69769,6976.900000000001
69770,6977.0
69771,6977.1
69772,6977.200000000001
69773,6977.3
69774,6977.400000000001
69775,6977.5
69776,6977.6
69777,6977.700000000001
69778,6977.8
69779,6977.900000000001
69780,6978.0
69781,6978.1
69782,6978.200000000001
69783,6978.3
69784,6978.400000000001
69785,6978.5
69786,6978.6
69787,6978.700000000001
69788,6978.8
69789,6978.900000000001
69790,6979.0
69791,6979.1
69792,6979.200000000001
69793,6979.3
69794,6979.400000000001
69795,6979.5
69796,6979.6
69797,6979.700000000001
69798,6979.8
69799,6979.900000000001
69800,6980.0
69801,6980.1
69802,6980.200000000001
69803,6980.3
69804,6980.400000000001
69805,6980.5
69806,6980.6
69807,6980.700000000001
69808,6980.8
69809,6980.900000000001
69810,6981.0
69811,6981.1
69812,6981.200000000001
69813,6981.3
69814,6981.400000000001
69815,6981.5
69816,6981.6
69817,6981.700000000001
69818,6981.8
69819,6981.900000000001
69820,6982.0
69821,6982.1
69822,6982.200000000001
69823,6982.3
69824,6982.400000000001
69825,6982.5
69826,6982.6
69827,6982.700000000001
69828,6982.8
69829,6982.900000000001
69830,6983.0
69831,6983.1
69832,6983.200000000001
69833,6983.3
69834,6983.400000000001
69835,6983.5
69836,6983.6
69837,6983.700000000001
69838,6983.8
69839,6983.900000000001
69840,6984.0
69841,6984.1
69842,6984.200000000001
69843,6984.3
69844,6984.400000000001
69845,6984.5
69846,6984.6
69847,6984.700000000001
69848,6984.8
69849,6984.900000000001
69850,6985.0
69851,6985.1
69852,6985.200000000001
69853,6985.3
69854,6985.400000000001
69855,6985.5
69856,6985.6
69857,6985.700000000001
69858,6985.8
69859,6985.900000000001
69860,6986.0
69861,6986.1
69862,6986.200000000001
69863,6986.3
69864,6986.400000000001
69865,6986.5
69866,6986.6
69867,6986.700000000001
69868,6986.8
69869,6986.900000000001
69870,6987.0
69871,6987.1
69872,6987.200000000001
69873,6987.3
69874,6987.400000000001
69875,6987.5
69876,6987.6
69877,6987.700000000001
69878,6987.8
69879,6987.900000000001
69880,6988.0
69881,6988.1
69882,6988.200000000001
69883,6988.3
69884,6988.400000000001
69885,6988.5
69886,6988.6
69887,6988.700000000001
69888,6988.8
69889,6988.900000000001
69890,6989.0
69891,6989.1
69892,6989.200000000001
69893,6989.3
69894,6989.400000000001
69895,6989.5
69896,6989.6
69897,6989.700000000001
69898,6989.8
69899,6989.900000000001
69900,6990.0
69901,6990.1
69902,6990.200000000001
69903,6990.3
69904,6990.400000000001
69905,6990.5
69906,6990.6
69907,6990.700000000001
69908,6990.8
69909,6990.900000000001
69910,6991.0
69911,6991.1
69912,6991.200000000001
69913,6991.3
69914,6991.400000000001
69915,6991.5
69916,6991.6
69917,6991.700000000001
69918,6991.8
69919,6991.900000000001
69920,6992.0
69921,6992.1
69922,6992.200000000001
69923,6992.3
69924,6992.400000000001
69925,6992.5
69926,6992.6
69927,6992.700000000001
69928,6992.8
69929,6992.900000000001
69930,6993.0
69931,6993.1
69932,6993.200000000001
69933,6993.3
69934,6993.400000000001
69935,6993.5
69936,6993.6
69937,6993.700000000001
69938,6993.8
69939,6993.900000000001
69940,6994.0
69941,6994.1
69942,6994.200000000001
69943,6994.3
69944,6994.400000000001
69945,6994.5
69946,6994.6
69947,6994.700000000001
69948,6994.8
69949,6994.900000000001
69950,6995.0
69951,6995.1
69952,6995.200000000001
69953,6995.3
69954,6995.400000000001
69955,6995.5
69956,6995.6
69957,6995.700000000001
69958,6995.8
69959,6995.900000000001
69960,6996.0
69961,6996.1
69962,6996.200000000001
69963,6996.3
69964,6996.400000000001
69965,6996.5
69966,6996.6
69967,6996.700000000001
69968,6996.8
69969,6996.900000000001
69970,6997.0
69971,6997.1
69972,6997.200000000001
69973,6997.3
69974,6997.400000000001
69975,6997.5
69976,6997.6
69977,6997.700000000001
69978,6997.8
69979,6997.900000000001
69980,6998.0
69981,6998.1
69982,6998.200000000001
69983,6998.3
69984,6998.400000000001
69985,6998.5
69986,6998.6
69987,6998.700000000001
69988,6998.8
69989,6998.900000000001
69990,6999.0
69991,6999.1
69992,6999.200000000001
69993,6999.3
69994,6999.400000000001
69995,6999.5
69996,6999.6
69997,6999.700000000001
69998,6999.8
69999,6999.900000000001
70000,7000.0
70001,7000.1
70002,7000.200000000001
70003,7000.3
70004,7000.400000000001
70005,7000.5
70006,7000.6
70007,7000.700000000001
70008,7000.8
70009,7000.900000000001
70010,7001.0
70011,7001.1
70012,7001.200000000001
70013,7001.3
70014,7001.400000000001
70015,7001.5
70016,7001.6
70017,7001.700000000001
70018,7001.8
70019,7001.900000000001
70020,7002.0
70021,7002.1
70022,7002.200000000001
70023,7002.3
70024,7002.400000000001
70025,7002.5
70026,7002.6
70027,7002.700000000001
70028,7002.8
70029,7002.900000000001
70030,7003.0
70031,7003.1
70032,7003.200000000001
70033,7003.3
70034,7003.400000000001
70035,7003.5
70036,7003.6
70037,7003.700000000001
70038,7003.8
70039,7003.900000000001
70040,7004.0
70041,7004.1
70042,7004.200000000001
70043,7004.3
70044,7004.400000000001
70045,7004.5
70046,7004.6
70047,7004.700000000001
70048,7004.8
70049,7004.900000000001
70050,7005.0
70051,7005.1
70052,7005.200000000001
70053,7005.3
70054,7005.400000000001
70055,7005.5
70056,7005.6
70057,7005.700000000001
70058,7005.8
70059,7005.900000000001
70060,7006.0
70061,7006.1
70062,7006.200000000001
70063,7006.3
70064,7006.400000000001
70065,7006.5
70066,7006.6
70067,7006.700000000001
70068,7006.8
70069,7006.900000000001
70070,7007.0
70071,7007.1
70072,7007.200000000001
70073,7007.3
70074,7007.400000000001
70075,7007.5
70076,7007.6
70077,7007.700000000001
70078,7007.8
70079,7007.900000000001
70080,7008.0
70081,7008.1
70082,7008.200000000001
70083,7008.3
70084,7008.400000000001
70085,7008.5
70086,7008.6
70087,7008.700000000001
70088,7008.8
70089,7008.900000000001
70090,7009.0
70091,7009.1
70092,7009.200000000001
70093,7009.3
70094,7009.400000000001
70095,7009.5
70096,7009.6
70097,7009.700000000001
70098,7009.8
70099,7009.900000000001
70100,7010.0
70101,7010.1
70102,7010.200000000001
70103,7010.3
70104,7010.400000000001
70105,7010.5
70106,7010.6
70107,7010.700000000001
70108,7010.8
70109,7010.900000000001
70110,7011.0
70111,7011.1
70112,7011.200000000001
70113,7011.3
70114,7011.400000000001
70115,7011.5
70116,7011.6
70117,7011.700000000001
70118,7011.8
70119,7011.900000000001
70120,7012.0
70121,7012.1
70122,7012.200000000001
70123,7012.3
70124,7012.400000000001
70125,7012.5
70126,7012.6
70127,7012.700000000001
70128,7012.8
70129,7012.900000000001
70130,7013.0
70131,7013.1
70132,7013.200000000001
70133,7013.3
70134,7013.400000000001
70135,7013.5
70136,7013.6
70137,7013.700000000001
70138,7013.8
70139,7013.900000000001
70140,7014.0
70141,7014.1
70142,7014.200000000001
70143,7014.3
70144,7014.400000000001
70145,7014.5
70146,7014.6
70147,7014.700000000001
70148,7014.8
70149,7014.900000000001
70150,7015.0
70151,7015.1
70152,7015.200000000001
70153,7015.3
70154,7015.400000000001
70155,7015.5
70156,7015.6
70157,7015.700000000001
70158,7015.8
70159,7015.900000000001
70160,7016.0
70161,7016.1
70162,7016.200000000001
70163,7016.3
70164,7016.400000000001
70165,7016.5
70166,7016.6
70167,7016.700000000001
70168,7016.8
70169,7016.900000000001
70170,7017.0
70171,7017.1
70172,7017.200000000001
70173,7017.3
70174,7017.400000000001
70175,7017.5
70176,7017.6
70177,7017.700000000001
70178,7017.8
70179,7017.900000000001
70180,7018.0
70181,7018.1
70182,7018.200000000001
70183,7018.3
70184,7018.400000000001
70185,7018.5
70186,7018.6
70187,7018.700000000001
70188,7018.8
70189,7018.900000000001
70190,7019.0
70191,7019.1
70192,7019.200000000001
70193,7019.3
70194,7019.400000000001
70195,7019.5
70196,7019.6
70197,7019.700000000001
70198,7019.8
70199,7019.900000000001
70200,7020.0
70201,7020.1
70202,7020.200000000001
70203,7020.3
70204,7020.400000000001
70205,7020.5
70206,7020.6
70207,7020.700000000001
70208,7020.8
70209,7020.900000000001
70210,7021.0
70211,7021.1
70212,7021.200000000001
70213,7021.3
70214,7021.400000000001
70215,7021.5
70216,7021.6
70217,7021.700000000001
70218,7021.8
70219,7021.900000000001
70220,7022.0
70221,7022.1
70222,7022.200000000001
70223,7022.3
70224,7022.400000000001
70225,7022.5
70226,7022.6
70227,7022.700000000001
70228,7022.8
70229,7022.900000000001
70230,7023.0
70231,7023.1
70232,7023.200000000001
70233,7023.3
70234,7023.400000000001
70235,7023.5
70236,7023.6
70237,7023.700000000001
70238,7023.8
70239,7023.900000000001
70240,7024.0
70241,7024.1
70242,7024.200000000001
70243,7024.3
70244,7024.400000000001
70245,7024.5
70246,7024.6
70247,7024.700000000001
70248,7024.8
70249,7024.900000000001
70250,7025.0
70251,7025.1
70252,7025.200000000001
70253,7025.3
70254,7025.400000000001
70255,7025.5
70256,7025.6
70257,7025.700000000001
70258,7025.8
70259,7025.900000000001
70260,7026.0
70261,7026.1
70262,7026.200000000001
70263,7026.3
70264,7026.400000000001
70265,7026.5
70266,7026.6
70267,7026.700000000001
70268,7026.8
70269,7026.900000000001
70270,7027.0
70271,7027.1
70272,7027.200000000001
70273,7027.3
70274,7027.400000000001
70275,7027.5
70276,7027.6
70277,7027.700000000001
