,b_1_a,b_1_b,k_b_a,b_a0_a,b_a0_b,b_a1_a,b_a1_b,k_f_a,a_a1_a,a_a1_b,a_a0_a,a_a0_b,a_1_a,a_1_b,g_Kr,RMSE,iterations,CPU_time,score,well,protocol
1197,0.0065044188408919235,0.03265514701962862,0.03477224228232077,0.04992770880361452,0.06313344104889093,6.925738274692475e-05,0.041739967922189425,0.023216504377063036,0.0139597490243209,0.03867651498401159,0.022630125714124392,0.011115667734009411,0.0909472399382402,0.023415738817968018,0.1524280855059058,139.29897357556908,1137,3455.4103980520013,139.29897357556908,5,staircaseramp1
1198,0.006504434609652704,0.032655223775182866,0.03466424485882288,0.05012573799108775,0.06321801067951764,6.923186716807183e-05,0.04174283154120138,0.02320647725850162,0.01389205363007407,0.03871726472168173,0.0227786948579738,0.011005659079288986,0.09094672738609934,0.02341585995975675,0.15242728997696933,139.29896032965578,1402,3689.3581875420005,139.29896032965578,5,staircaseramp1
1199,0.006504430217343403,0.032655283310122095,0.03468641624545031,0.05002220567738866,0.0631908767899016,6.922088480017229e-05,0.04174404068396988,0.02320786915853832,0.013886372054947463,0.03873260897121188,0.02275908992956591,0.01102665529410271,0.09094616667052462,0.023415884727107723,0.15242661571418523,139.29896152861994,1091,2226.0804787589987,139.29896152861994,5,staircaseramp1
1200,0.006495494132349778,0.03267479561926151,0.03674380731854225,0.04688959515058218,0.06299115904436597,6.895259329488546e-05,0.04177559870303814,0.023711125884543008,0.013739876592487456,0.03817364527269616,0.022354754325894535,0.011849186891422095,0.09082679757687472,0.02339278132770917,0.1524386735549655,295.4140738842861,1385,9774.351582694999,295.4140738842861,4,hhbrute3gstep
1201,0.006495451523757831,0.032674840106479065,0.03676811223348795,0.046834298822079984,0.0629679113205165,6.895636668776337e-05,0.041775162408927376,0.023708276746955134,0.013754661478027383,0.03817265215056996,0.02232167359448918,0.011872902772495877,0.09082660099581188,0.023392805322531393,0.15243861844468534,295.41411244972574,1193,6804.938794375001,295.41411244972574,4,hhbrute3gstep
1202,0.00649539573847215,0.03267490161876404,0.03671815108898046,0.046984346423396904,0.06303284438694662,6.894701407302835e-05,0.04177625598476292,0.023715542567281468,0.013720752314124531,0.03817191554699031,0.022410583244064784,0.011809829844838117,0.09082572189348583,0.023392855162148226,0.15243858696973325,295.4140509726408,1443,6667.748732231001,295.4140509726408,4,hhbrute3gstep
1203,0.006495462176330504,0.03267484626924068,0.03671972334343963,0.0469834520200266,0.06303242198933534,6.894586587831977e-05,0.04177637916282001,0.023713863965974465,0.013722251051853498,0.03817451308985729,0.022410386624995785,0.01180785453880354,0.09082641684378309,0.02339284780808188,0.15243841077724857,295.41405199081447,1298,8445.753406869,295.41405199081447,4,hhbrute3gstep
1204,0.006495290863961879,0.032675100814025464,0.03677837783987587,0.04690297154010864,0.06300957110547631,6.894613620594165e-05,0.041776329262018526,0.023716188377738517,0.01374071622250331,0.03817321059526933,0.022373233751240437,0.011831590848712886,0.09082421290886827,0.023392659051061446,0.15243847191220258,295.4140793308387,1362,8904.169469215998,295.4140793308387,4,hhbrute3gstep
1205,0.006495412818065315,0.03267489674954079,0.036716505175888904,0.04698034809659907,0.06302887815819092,6.894932731030563e-05,0.04177600564891128,0.02371388225507914,0.013723841425832273,0.03817010494393978,0.022404195238386427,0.011815525272131661,0.09082609419176524,0.023392773218040633,0.1524388457786787,295.4140525755312,961,6330.253014187998,295.4140525755312,4,hhbrute3gstep
1206,0.006495494132349778,0.03267479561926151,0.03674380731854225,0.04688959515058218,0.06299115904436597,6.895259329488546e-05,0.04177559870303814,0.023711125884543008,0.013739876592487456,0.03817364527269616,0.022354754325894535,0.011849186891422095,0.09082679757687472,0.02339278132770917,0.1524386735549655,295.4140738842861,1385,9416.689870175,295.4140738842861,4,hhbrute3gstep
1207,0.006495451523757831,0.032674840106479065,0.03676811223348795,0.046834298822079984,0.0629679113205165,6.895636668776337e-05,0.041775162408927376,0.023708276746955134,0.013754661478027383,0.03817265215056996,0.02232167359448918,0.011872902772495877,0.09082660099581188,0.023392805322531393,0.15243861844468534,295.41411244972574,1193,6595.294130476999,295.41411244972574,4,hhbrute3gstep
1208,0.00649539573847215,0.03267490161876404,0.03671815108898046,0.046984346423396904,0.06303284438694662,6.894701407302835e-05,0.04177625598476292,0.023715542567281468,0.013720752314124531,0.03817191554699031,0.022410583244064784,0.011809829844838117,0.09082572189348583,0.023392855162148226,0.15243858696973325,295.4140509726408,1443,6643.263622714001,295.4140509726408,4,hhbrute3gstep
1209,0.006495462176330504,0.03267484626924068,0.03671972334343963,0.0469834520200266,0.06303242198933534,6.894586587831977e-05,0.04177637916282001,0.023713863965974465,0.013722251051853498,0.03817451308985729,0.022410386624995785,0.01180785453880354,0.09082641684378309,0.02339284780808188,0.15243841077724857,295.41405199081447,1298,8313.362906403,295.41405199081447,4,hhbrute3gstep
1210,0.006495290863961879,0.032675100814025464,0.03677837783987587,0.04690297154010864,0.06300957110547631,6.894613620594165e-05,0.041776329262018526,0.023716188377738517,0.01374071622250331,0.03817321059526933,0.022373233751240437,0.011831590848712886,0.09082421290886827,0.023392659051061446,0.15243847191220258,295.4140793308387,1362,8885.926620456998,295.4140793308387,4,hhbrute3gstep
1211,0.006495412818065315,0.03267489674954079,0.036716505175888904,0.04698034809659907,0.06302887815819092,6.894932731030563e-05,0.04177600564891128,0.02371388225507914,0.013723841425832273,0.03817010494393978,0.022404195238386427,0.011815525272131661,0.09082609419176524,0.023392773218040633,0.1524388457786787,295.4140525755312,961,6309.075663307995,295.4140525755312,4,hhbrute3gstep
1212,0.006495494132349778,0.03267479561926151,0.03674380731854225,0.04688959515058218,0.06299115904436597,6.895259329488546e-05,0.04177559870303814,0.023711125884543008,0.013739876592487456,0.03817364527269616,0.022354754325894535,0.011849186891422095,0.09082679757687472,0.02339278132770917,0.1524386735549655,295.4140738842861,1385,9616.101190518999,295.4140738842861,4,hhbrute3gstep
1213,0.006495451523757831,0.032674840106479065,0.03676811223348795,0.046834298822079984,0.0629679113205165,6.895636668776337e-05,0.041775162408927376,0.023708276746955134,0.013754661478027383,0.03817265215056996,0.02232167359448918,0.011872902772495877,0.09082660099581188,0.023392805322531393,0.15243861844468534,295.41411244972574,1193,6856.790746871,295.41411244972574,4,hhbrute3gstep
1214,0.00649539573847215,0.03267490161876404,0.03671815108898046,0.046984346423396904,0.06303284438694662,6.894701407302835e-05,0.04177625598476292,0.023715542567281468,0.013720752314124531,0.03817191554699031,0.022410583244064784,0.011809829844838117,0.09082572189348583,0.023392855162148226,0.15243858696973325,295.4140509726408,1443,7103.245720247,295.4140509726408,4,hhbrute3gstep
1215,0.006495462176330504,0.03267484626924068,0.03671972334343963,0.0469834520200266,0.06303242198933534,6.894586587831977e-05,0.04177637916282001,0.023713863965974465,0.013722251051853498,0.03817451308985729,0.022410386624995785,0.01180785453880354,0.09082641684378309,0.02339284780808188,0.15243841077724857,295.41405199081447,1298,8328.963943067,295.41405199081447,4,hhbrute3gstep
1216,0.006495290863961879,0.032675100814025464,0.03677837783987587,0.04690297154010864,0.06300957110547631,6.894613620594165e-05,0.041776329262018526,0.023716188377738517,0.01374071622250331,0.03817321059526933,0.022373233751240437,0.011831590848712886,0.09082421290886827,0.023392659051061446,0.15243847191220258,295.4140793308387,1362,9001.390602226998,295.4140793308387,4,hhbrute3gstep
1217,0.006495412818065315,0.03267489674954079,0.036716505175888904,0.04698034809659907,0.06302887815819092,6.894932731030563e-05,0.04177600564891128,0.02371388225507914,0.013723841425832273,0.03817010494393978,0.022404195238386427,0.011815525272131661,0.09082609419176524,0.023392773218040633,0.1524388457786787,295.4140525755312,961,6330.1222109080045,295.4140525755312,4,hhbrute3gstep
1218,0.006495494132349778,0.03267479561926151,0.03674380731854225,0.04688959515058218,0.06299115904436597,6.895259329488546e-05,0.04177559870303814,0.023711125884543008,0.013739876592487456,0.03817364527269616,0.022354754325894535,0.011849186891422095,0.09082679757687472,0.02339278132770917,0.1524386735549655,295.4140738842861,1385,9806.291217439999,295.4140738842861,4,hhbrute3gstep
1219,0.006495451523757831,0.032674840106479065,0.03676811223348795,0.046834298822079984,0.0629679113205165,6.895636668776337e-05,0.041775162408927376,0.023708276746955134,0.013754661478027383,0.03817265215056996,0.02232167359448918,0.011872902772495877,0.09082660099581188,0.023392805322531393,0.15243861844468534,295.41411244972574,1193,6680.479313958998,295.41411244972574,4,hhbrute3gstep
1220,0.00649539573847215,0.03267490161876404,0.03671815108898046,0.046984346423396904,0.06303284438694662,6.894701407302835e-05,0.04177625598476292,0.023715542567281468,0.013720752314124531,0.03817191554699031,0.022410583244064784,0.011809829844838117,0.09082572189348583,0.023392855162148226,0.15243858696973325,295.4140509726408,1443,7718.867191198002,295.4140509726408,4,hhbrute3gstep
1221,0.006495462176330504,0.03267484626924068,0.03671972334343963,0.0469834520200266,0.06303242198933534,6.894586587831977e-05,0.04177637916282001,0.023713863965974465,0.013722251051853498,0.03817451308985729,0.022410386624995785,0.01180785453880354,0.09082641684378309,0.02339284780808188,0.15243841077724857,295.41405199081447,1298,8401.527900834,295.41405199081447,4,hhbrute3gstep
1222,0.006495290863961879,0.032675100814025464,0.03677837783987587,0.04690297154010864,0.06300957110547631,6.894613620594165e-05,0.041776329262018526,0.023716188377738517,0.01374071622250331,0.03817321059526933,0.022373233751240437,0.011831590848712886,0.09082421290886827,0.023392659051061446,0.15243847191220258,295.4140793308387,1362,9171.236760662,295.4140793308387,4,hhbrute3gstep
1223,0.006495412818065315,0.03267489674954079,0.036716505175888904,0.04698034809659907,0.06302887815819092,6.894932731030563e-05,0.04177600564891128,0.02371388225507914,0.013723841425832273,0.03817010494393978,0.022404195238386427,0.011815525272131661,0.09082609419176524,0.023392773218040633,0.1524388457786787,295.4140525755312,961,6353.373548878,295.4140525755312,4,hhbrute3gstep
1224,0.006495494132349778,0.03267479561926151,0.03674380731854225,0.04688959515058218,0.06299115904436597,6.895259329488546e-05,0.04177559870303814,0.023711125884543008,0.013739876592487456,0.03817364527269616,0.022354754325894535,0.011849186891422095,0.09082679757687472,0.02339278132770917,0.1524386735549655,295.4140738842861,1385,8992.01943745,295.4140738842861,4,hhbrute3gstep
1225,0.00649748858825695,0.0326734207663879,0.03717663707395041,0.04635690055456247,0.06255339993787151,6.893643903672118e-05,0.04177677762165242,0.02376026082876132,0.013934919004834933,0.03820390293856469,0.02191611525928012,0.012030438119784022,0.09081763107472517,0.023389886590732906,0.15241447726636875,173.5265209814818,982,3733.6066591340004,173.5265209814818,1,spacefill19
1226,0.00649746639930811,0.032673561991156896,0.03717305597941808,0.04638041887363804,0.06256170949663147,6.893562298654946e-05,0.0417768748510099,0.02376101703515932,0.013932796068009456,0.038201227199970426,0.021926431600844773,0.012024134063391465,0.09081740884538617,0.023389845245430824,0.15241431673150876,173.52652088399765,1345,3842.8475988340015,173.52652088399765,1,spacefill19
1227,0.006497465581636891,0.032673481837190696,0.03717723019347519,0.0463538463382414,0.06255462958823016,6.893574000610193e-05,0.041776864469286225,0.023760224901753977,0.013934815877278779,0.03820471664398276,0.02191567199710791,0.01203060197954111,0.09081744994441884,0.023389855279311696,0.15241453156493856,173.5265207339107,1229,4719.1434484189995,173.5265207339107,1,spacefill19
1228,0.006497462336840142,0.032673463652662466,0.0371769237252069,0.046356916796523866,0.06255328706925593,6.893499234952757e-05,0.04177696619301274,0.023759398231529737,0.013935052675903434,0.03820598344031005,0.021916953381051756,0.01202922679868889,0.09081756804538464,0.0233899518720455,0.1524146213051944,173.5265207328775,1198,5197.355930782,173.5265207328775,1,spacefill19
1229,0.006497452009415938,0.03267347033506395,0.037173962233452235,0.04636123397375859,0.06255649825061392,6.893445183212991e-05,0.04177704454786829,0.02375932537271321,0.013933350055972665,0.03820390609136723,0.02191982724560071,0.012029644383702893,0.09081747690284146,0.023389882857470328,0.15241473594604357,173.52652081760357,1049,4558.780886546003,173.52652081760357,1,spacefill19
1230,0.006497476080309091,0.03267348472897186,0.03717719284895671,0.04636387103490456,0.06255610984566583,6.893485448140217e-05,0.041776973804747514,0.023760270249481692,0.013934086099028915,0.03820433020682274,0.021920473406850573,0.012027637415697987,0.0908174377851338,0.02338987945041846,0.1524144006651649,173.52652021571072,1618,7535.421313565,173.52652021571072,1,spacefill19
1231,0.006497514441728739,0.03267343620978568,0.03717379889296778,0.04636608525072878,0.06255349430903304,6.893498117690902e-05,0.04177696655954907,0.023759717974248026,0.013934604652190468,0.03820472786788923,0.021918080932461153,0.012028701027645325,0.09081802193526672,0.023389895131617953,0.15241448834168694,173.5265217076218,914,3887.587206911,173.5265217076218,1,spacefill19
1232,0.006497462387580727,0.03267351239062893,0.03717669464690475,0.046358548189775056,0.06255396412599368,6.893561144669313e-05,0.041776870943126786,0.02375988319571472,0.0139342994612213,0.038205417147870305,0.021918169925724925,0.012028659186202788,0.09081744923943509,0.023389894757027657,0.15241454438993216,173.52652143134304,1030,3382.706911329,173.52652143134304,1,spacefill19
1233,0.006497437337255199,0.032673476896523314,0.03717557972330018,0.04636107330177492,0.06255645060930325,6.893589842312739e-05,0.041776846654844976,0.023761265013562252,0.013933138816433903,0.03820454810751498,0.0219192153280681,0.01202756230113317,0.09081738151039938,0.02338991735961505,0.15241472882774024,173.526520718445,1493,5099.831511528002,173.526520718445,1,spacefill19
1234,0.0064974567017362156,0.032673515896114606,0.03717895785929225,0.04636112733438793,0.06255674467996925,6.893544999443388e-05,0.04177687453289268,0.023759979569114426,0.013934372081866464,0.038205099371436936,0.021920605683349068,0.012027389591093495,0.09081715237612185,0.023389942468334753,0.15241430797742989,173.52652041943855,1435,6406.722680661998,173.52652041943855,1,spacefill19
1235,0.006497462296325076,0.03267350546472847,0.03717657629459791,0.04635436741621477,0.06255470943168458,6.893409121689396e-05,0.041777080246390395,0.02375949312310766,0.01393358829347277,0.03820645314291422,0.021917975523332463,0.012029467363964529,0.0908175962917956,0.023389868233175754,0.15241465878831614,173.52652068644645,1031,4497.670224725,173.52652068644645,1,spacefill19
