,a_a0_a,a_a0_b,b_a1_a,b_a1_b,k_f_a,a_1_a,a_1_b,b_a0_a,b_a0_b,a_a1_a,a_a1_b,k_b_a,b_1_a,b_1_b,g_Kr,RMSE,iterations,CPU_time,score,well,protocol
1027,0.022293116364243682,0.011873044997764436,6.9027354847568e-05,0.04176653969377886,0.023786857657005098,0.09076202049860899,0.02339512900247535,0.04728463094565707,0.06294169370820123,0.013862659870477636,0.0379810691375164,0.03687159093224461,0.006489164711188076,0.03268050378388101,0.1524182399407169,203.4456694183329,1261,6380.669945283,203.4456694183329,3,wangbrute3gstep
1028,0.022285658685241815,0.011877936114920155,6.902709715774466e-05,0.04176658137376857,0.02378680433184415,0.09076201029544129,0.023395171227576506,0.04726320786507586,0.06293901194991655,0.013864027074378232,0.03798247519780228,0.03687722630480084,0.006489148735876371,0.03268045001532484,0.1524184443315029,203.44567023698468,1030,4959.384701556,203.44567023698468,3,wangbrute3gstep
1029,0.022287337381013735,0.011873266262896864,6.902614022567397e-05,0.04176668569794897,0.02378686263836294,0.09076267797248463,0.02339519707933514,0.047263272232214035,0.06293835836268064,0.013862865138324625,0.03798685319976686,0.03687630766708773,0.00648920343028884,0.03268040268955361,0.1524184741650484,203.4456698304289,1094,5165.958640983999,203.4456698304289,3,wangbrute3gstep
1030,0.02228683339067676,0.011873505485141909,6.902631608942345e-05,0.04176664444435874,0.023786123784142032,0.09076270785384581,0.02339522516633935,0.047271028956119225,0.06293346962969394,0.013864508634269844,0.03798716435193267,0.0368752267834335,0.006489214342700741,0.03268043068891188,0.15241813337167412,203.4456703699685,900,4388.378795321998,203.4456703699685,3,wangbrute3gstep
1031,0.022288338735113218,0.011875489364846498,6.902732538756897e-05,0.041766543140823904,0.023786859896934444,0.09076196391586941,0.02339520782853581,0.047267307485392866,0.06293823711194761,0.013863203793325925,0.037982952940711356,0.036875595347000745,0.006489124952361988,0.03268049040737234,0.15241844807418592,203.44567021244137,999,4477.814132812,203.44567021244137,3,wangbrute3gstep
1032,0.02232825120671082,0.011849970796523722,6.90236142180763e-05,0.041766981486768655,0.023786760657795412,0.09076326910878094,0.02339538823701096,0.04734654949208594,0.0629556583960929,0.013850179261229542,0.037985674327844464,0.036849290111216196,0.006489329310128382,0.03268006257349599,0.1524184303625418,203.44569514175095,1185,5967.66198881,203.44569514175095,3,wangbrute3gstep
1033,0.022285910324427956,0.011878550556110456,6.902811594425901e-05,0.04176645664719642,0.023786682019889458,0.0907620440643093,0.02339510098895619,0.04726352650352637,0.06293885737907483,0.01386409743086438,0.03798098897236408,0.03687683058617748,0.006489164538588265,0.03268044621733765,0.15241845538348323,203.44566883835384,1346,6696.982948382999,203.44566883835384,3,wangbrute3gstep
1034,0.022287722889582817,0.011876209492438502,6.902631018089219e-05,0.041766686208255056,0.023786429416538007,0.09076274622776698,0.023395199018122946,0.04727239970592292,0.06293728169357378,0.013863591816376811,0.0379826406971897,0.03687332846247941,0.006489235527142475,0.03268031595256918,0.15241840389999048,203.4456687081839,2261,10494.674368211001,203.4456687081839,3,wangbrute3gstep
1035,0.022315524964908018,0.011858087164477582,6.902625622424095e-05,0.041766654341280934,0.023787381671319226,0.09076228433781383,0.023395228503158585,0.04731640463385147,0.06295312752580196,0.013854762244163002,0.03798340506056039,0.036862312743171165,0.006489203701252874,0.03268039007052261,0.15241850819780117,203.44568071436265,964,4259.223230290998,203.44568071436265,3,wangbrute3gstep
1036,0.022288807123797817,0.011874478764927227,6.902609504437744e-05,0.04176669599759078,0.023786236775815525,0.09076216213891575,0.02339517289275215,0.04726869580131296,0.06293844044791724,0.013862958608289282,0.037985206946435465,0.03687485718360702,0.00648915965620334,0.032680476406234865,0.15241848980270603,203.44567072270664,1089,3932.6125024540015,203.44567072270664,3,wangbrute3gstep
1037,0.02230515538439559,0.011864304644660654,6.90271006494456e-05,0.04176659521221359,0.023788400320078524,0.0907620779596092,0.02339511570966074,0.04731185522077712,0.06295404501533101,0.013860403407316963,0.0379781378747729,0.03686894464009857,0.006489196210604807,0.03268036954971985,0.1524185361162341,203.4456750139404,1129,3185.683626084996,203.4456750139404,3,wangbrute3gstep
1038,0.02228586248343523,0.01187410458111421,6.902572348281322e-05,0.04176672081187149,0.02378676506911243,0.09076255889968206,0.023395245518102025,0.04726325962748039,0.06293403854213007,0.013863773012013395,0.03798728896782086,0.03687668038674281,0.006489179193675763,0.03268043205428191,0.15241821925322366,203.4456697934391,1175,5615.991913255,203.4456697934391,3,wangbrute3gstep
1039,0.02228527909106606,0.011874986809663398,6.902809857288884e-05,0.04176645709693451,0.023786652991624864,0.0907629658658174,0.023395284126189166,0.04726876191159332,0.06293089694860578,0.013864774469198978,0.037985721460769756,0.03687506712503597,0.0064892338647698986,0.03268027938176149,0.15241842965877558,203.44566938327193,1593,7952.718444543,203.44566938327193,3,wangbrute3gstep
1040,0.022288605210214044,0.011875659382322802,6.902694364323224e-05,0.04176658692581324,0.023786892530094396,0.09076189228562488,0.0233951280344181,0.04726823086391107,0.06293965417345836,0.013863117575913055,0.03798274705783821,0.03687593389845708,0.006489171735755154,0.03268041652938123,0.1524183539458624,203.44566986192348,1191,5603.078217525999,203.44566986192348,3,wangbrute3gstep
1041,0.022268280690891266,0.011887586922874947,6.903211185739798e-05,0.041765985888375816,0.023785813745314164,0.09076202885413853,0.02339526807165551,0.04723754334024499,0.06292040714261193,0.013871589424821076,0.03798313018783044,0.03688674744013445,0.006489114934490815,0.03268044791570663,0.15241873545562237,203.44567670029332,1280,5872.322314250003,203.44567670029332,3,wangbrute3gstep
1042,0.022288110139942696,0.011875989218722419,6.902598971824366e-05,0.041766692542789974,0.02378639338684317,0.09076207723397937,0.02339518619500011,0.0472633959718527,0.06294054336538883,0.01386290638326576,0.0379842162141996,0.036876665735197316,0.006489176456682782,0.03268034721355911,0.15241836994393845,203.44566930431628,1406,5797.630760968001,203.44566930431628,3,wangbrute3gstep
1043,0.022285549263367364,0.011878972344203488,6.902743166577332e-05,0.04176654447119563,0.023786401025306346,0.09076224442506729,0.02339516982652318,0.04726527386750603,0.06293852369523782,0.013864048278409069,0.0379814212550812,0.036875574840392784,0.006489197376747681,0.032680382198846676,0.15241842312155887,203.44566984649754,1061,3060.910735458998,203.44566984649754,3,wangbrute3gstep
1044,0.022291172638374317,0.011872716752468373,6.902649931565275e-05,0.041766621583597466,0.02378661528809492,0.09076229826200477,0.02339517262013156,0.047270942452899416,0.06294184236128743,0.013863204886914785,0.03798479069269083,0.036878368740330056,0.006489194690630875,0.03268047028712197,0.1524183530695616,203.4456707582083,923,4313.70675153,203.4456707582083,3,wangbrute3gstep
1045,0.022288844499208104,0.011876019317832177,6.902720773324441e-05,0.041766557160299596,0.023786747321534706,0.0907622793064578,0.023395146223096748,0.0472705460555284,0.06293738731129227,0.013861901776634862,0.03798249674073923,0.03687109488728319,0.006489187910023622,0.03268047400880548,0.15241817784784478,203.44567003316007,1418,6632.7915412580005,203.44567003316007,3,wangbrute3gstep
1046,0.0222786386253478,0.01188296759697573,6.902801165241978e-05,0.041766492397690314,0.0237864043778809,0.0907623556632349,0.023395155001822373,0.04725706645011595,0.06293193621568699,0.013866094004770286,0.03798114567477065,0.03687642629974583,0.006489199391450071,0.03268032333917568,0.1524184318513328,203.44567117736347,1598,7459.1648115200005,203.44567117736347,3,wangbrute3gstep
1047,0.02227305601528149,0.011884065321222702,6.90275390377057e-05,0.0417665304870253,0.023785923584923548,0.09076217621270112,0.02339519943384313,0.04724185650089012,0.06293022145466978,0.013868702277748307,0.037984958512607164,0.03688415120916358,0.0064891677483098174,0.032680410288584136,0.15241823026703685,203.44567335224977,1003,4628.800147466998,203.44567335224977,3,wangbrute3gstep
1048,0.022287827578132538,0.011876972852064226,6.902670793742193e-05,0.0417666246370969,0.023786807398424332,0.09076194009314456,0.02339519885097454,0.04726813211967969,0.06293848248818316,0.013862228993157592,0.03798223507584747,0.03687211252475679,0.006489161178156857,0.032680394939914335,0.1524182610041465,203.44566988140622,1030,4746.833093241999,203.44566988140622,3,wangbrute3gstep
1049,0.02229120749025558,0.011872877737915483,6.90269019291493e-05,0.041766610406337425,0.023787452665039538,0.09076191654508103,0.023395184345087312,0.0472778881569704,0.06294013120657088,0.013862264867339507,0.03798261162276528,0.036872649727246465,0.006489137348357847,0.03268049880810766,0.15241837854751383,203.44567046602876,931,3725.6182001730012,203.44567046602876,3,wangbrute3gstep
1050,0.02381443744673613,0.010254063442599227,6.940849369385011e-05,0.04171661162093932,0.023369038543058232,0.0909035984984856,0.02339276429656928,0.052878052348543106,0.06425639856719256,0.013627120785776263,0.03822475067710041,0.034142914276742306,0.006500777107933579,0.032687715205716006,0.1524183846310602,138.18857468269147,1455,4799.70016431,138.18857468269147,8,sis
1051,0.023851114451749134,0.010254435909747343,6.94137390905541e-05,0.041716173036822714,0.0234015245701476,0.09090059506298082,0.023392186433417096,0.052950371630028005,0.06430734626552301,0.013609897498816009,0.0381644291200785,0.03416898037466079,0.006500550648574081,0.03268828378456786,0.15241906855041748,138.18858169841025,943,3092.6507655679998,138.18858169841025,8,sis
1052,0.0238203770249146,0.010240983259008955,6.940862471975472e-05,0.04171660178259779,0.02336996812846493,0.0909035627057485,0.023392959074744743,0.05290315055679119,0.06426455762530323,0.013629460168538325,0.03822769575652331,0.03414510541682195,0.006500755321927073,0.03268761604805287,0.152418409491734,138.18857428145506,1287,4226.805481806,138.18857428145506,8,sis
1053,0.02382566870141506,0.010246336812651748,6.941450401016246e-05,0.041715974941148565,0.023373588949524942,0.09090327397237839,0.02339275245396402,0.052929148154384535,0.06427318803119755,0.013628555464070411,0.03821076240751398,0.03414183284502819,0.006500713432053422,0.03268775994360291,0.15241898646964092,138.18857486142048,1472,4882.862762600002,138.18857486142048,8,sis
1054,0.02375970905052908,0.010276444616207721,6.941060235197624e-05,0.04171629709782131,0.023352213247054467,0.09090528326168926,0.02339321152609681,0.05278367301024413,0.06420964581835495,0.013652308526829785,0.03825190811014704,0.03415734327246431,0.006500863305709897,0.03268738959743368,0.1524181527787275,138.1885785198737,1372,4806.928095921998,138.1885785198737,8,sis
1055,0.023795619011582874,0.010261826291944208,6.940717224940607e-05,0.04171671259055571,0.023365521994289706,0.09090346101099026,0.023392901755233505,0.052826819068798936,0.0642412552074976,0.01363509631136089,0.03823476997961498,0.0341622488378971,0.006500762350062505,0.032687749564924796,0.1524179906865726,138.18857503630983,1309,4511.089896239999,138.18857503630983,8,sis
1056,0.02384716799357098,0.010257281710425647,6.94139420945424e-05,0.041716197412844734,0.023416669898274546,0.09089982799173792,0.0233920097952753,0.05294895738958187,0.06431695969308436,0.013611394754496124,0.038146650974976375,0.034198749610798426,0.006500485855093699,0.032688551778978045,0.15241900442083306,138.188586656141,1741,5978.972743239,138.188586656141,8,sis
1057,0.023791502251635916,0.010271999612875112,6.941612847446287e-05,0.04171576570439327,0.023367942655348313,0.09090358313081913,0.023392847208473618,0.052852326976558874,0.06424624212253711,0.01364000715967849,0.03821435868407399,0.03415993869916545,0.006500743833735491,0.032687688268025435,0.1524188146953315,138.18857524379067,1131,3966.3571119259996,138.18857524379067,8,sis
1058,0.023825151653149215,0.010243406974557034,6.940757138672318e-05,0.04171673235512348,0.023369255273852817,0.09090344210939921,0.023392891030945665,0.052896634232630156,0.0642663179381386,0.013625651400108069,0.03822600166659256,0.03414368467295618,0.006500745462782216,0.032687710216546956,0.15241848558018328,138.18857494255312,1344,4703.099854967999,138.18857494255312,8,sis
1059,0.02380050866003043,0.010270147579567207,6.940775046963788e-05,0.04171670570761426,0.023378221132451905,0.0909024901198046,0.023392678240686204,0.05283243325229382,0.06425183103626163,0.01363045003727204,0.03821259623864373,0.0341782761180844,0.00650069299202168,0.03268801269359954,0.15241803642714127,138.18857502660174,1608,5768.334776341999,138.18857502660174,8,sis
1060,0.023815447658991216,0.010259426412404163,6.941029389209065e-05,0.041716431135687994,0.02337218659100169,0.09090311859933467,0.02339272503193157,0.05287690864889383,0.0642608393800226,0.013627549402511483,0.038214702042371256,0.03415255129343197,0.006500732445476746,0.03268782727059092,0.15241846908434775,138.1885743206235,1388,4803.264659290999,138.1885743206235,8,sis
1061,0.02379461163906208,0.010277984034835985,6.940947768494931e-05,0.041716545595392805,0.02337778502183671,0.09090272235384082,0.023392674714260264,0.05282103183201349,0.06424777006946084,0.013632102750594859,0.03820914433715873,0.034180196831444486,0.0065007017903116774,0.032687863328000895,0.1524185197923151,138.1885749904302,1133,3559.2059785269994,138.1885749904302,8,sis
1062,0.02382262806116277,0.01025323598304623,6.940712099300078e-05,0.04171678909374614,0.023375062985052087,0.09090318328237432,0.023392684184061284,0.05287759298930243,0.06426586479316869,0.01362339200279721,0.03821653717138272,0.034156805893899196,0.006500740392665864,0.03268790995843528,0.15241851403215453,138.18857485950238,1112,3893.5045716940003,138.18857485950238,8,sis
1063,0.02381669436146151,0.010256988106939414,6.941134841117046e-05,0.041716323940600854,0.023372205554982407,0.09090359726896441,0.02339271881625483,0.052885908430933846,0.06426298666705817,0.013627796456878397,0.03821460881608084,0.03414928695895614,0.006500743400351952,0.03268783734461982,0.15241870486204778,138.18857343545136,2170,7421.100387901999,138.18857343545136,8,sis
1064,0.023822347015707044,0.01025268508354286,6.940895117919305e-05,0.04171658942047289,0.023370792358887563,0.09090313049481172,0.02339281270327142,0.052885754594745066,0.06426447216477926,0.013626029337160226,0.038218616890511065,0.03415017952501289,0.006500717907135165,0.03268775975859905,0.15241862521423918,138.18857423712768,1232,4079.6098657990005,138.18857423712768,8,sis
