,a_1_a,a_1_b,b_a0_a,b_a0_b,k_b_a,a_a0_a,a_a0_b,b_1_a,b_1_b,b_a1_a,b_a1_b,a_a1_a,a_a1_b,k_f_a,g_Kr,RMSE,iterations,CPU_time,score,well,protocol
1177,0.0909353893646476,0.023413981468919175,0.048702921429226845,0.06283742566974115,0.035539994464865936,0.022022253728139145,0.01176168089584701,0.006503493537585775,0.032656474523089556,6.932670926725905e-05,0.041732952950703596,0.014147855176351844,0.03828153943975931,0.023411712421932938,0.15243009492803786,139.29936879837953,2171,6245.301388325,139.29936879837953,5,staircaseramp1
1178,0.09094537257329174,0.02341565691345346,0.050082231880079174,0.06320796423324297,0.034696449716666425,0.022756912428965437,0.01102869736749464,0.006504345781996219,0.032655392338295335,6.923463547043079e-05,0.0417425313610395,0.013900280884818173,0.03870177555955826,0.02321360878320346,0.15242745911781322,139.29895975784723,1942,5532.368265542,139.29895975784723,5,staircaseramp1
1179,0.09094616508687302,0.02341572603220717,0.05002958909354065,0.0631901134377432,0.034709453954583,0.022736859841931818,0.011042436659743426,0.006504413526406222,0.03265529059157819,6.923252245928833e-05,0.041742770314836856,0.013905195518167771,0.03870850090258736,0.0232119403901507,0.1524270952545771,139.29896078989515,1937,5557.409165527999,139.29896078989515,5,staircaseramp1
1180,0.09094079695455183,0.023414902943812533,0.049211465260782114,0.06290210138525495,0.034955921354255175,0.02233847992548244,0.011440152154102158,0.00650392150833193,0.03265563316801733,6.927223807141566e-05,0.04173843467233243,0.014013664647362353,0.03860785326153641,0.023230917517180504,0.15242888377507618,139.29911256293266,1725,5000.037313635999,139.29911256293266,5,staircaseramp1
1181,0.09093741421650559,0.023414624094565947,0.048830051838837644,0.06281198134408096,0.0352492674579562,0.022126353229880734,0.011638470289268595,0.0065036694185900525,0.03265587026420529,6.929783958595733e-05,0.04173576719316478,0.01409485085572149,0.038474304946905076,0.023304152210757618,0.1524291046383367,139.29924560318904,1390,4016.3427892729997,139.29924560318904,5,staircaseramp1
1182,0.09093233461629978,0.02341375493892306,0.048495403718830675,0.06272971833601479,0.035287506423600956,0.022070835512052647,0.01172726249411118,0.006503380399575044,0.032656936270461644,6.927105329933986e-05,0.04173873486989088,0.014069028018081272,0.038506990523866275,0.02329447172273227,0.1524276461970137,139.2993657359724,1470,4260.113137595999,139.2993657359724,5,staircaseramp1
1183,0.0909353893646476,0.023413981468919175,0.048702921429226845,0.06283742566974115,0.035539994464865936,0.022022253728139145,0.01176168089584701,0.006503493537585775,0.032656474523089556,6.932670926725905e-05,0.041732952950703596,0.014147855176351844,0.03828153943975931,0.023411712421932938,0.15243009492803786,139.29936879837953,2171,6224.968707246,139.29936879837953,5,staircaseramp1
1184,0.09094537257329174,0.02341565691345346,0.050082231880079174,0.06320796423324297,0.034696449716666425,0.022756912428965437,0.01102869736749464,0.006504345781996219,0.032655392338295335,6.923463547043079e-05,0.0417425313610395,0.013900280884818173,0.03870177555955826,0.02321360878320346,0.15242745911781322,139.29895975784723,1942,5573.069060731001,139.29895975784723,5,staircaseramp1
1185,0.09094616508687302,0.02341572603220717,0.05002958909354065,0.0631901134377432,0.034709453954583,0.022736859841931818,0.011042436659743426,0.006504413526406222,0.03265529059157819,6.923252245928833e-05,0.041742770314836856,0.013905195518167771,0.03870850090258736,0.0232119403901507,0.1524270952545771,139.29896078989515,1937,5603.104051633001,139.29896078989515,5,staircaseramp1
1186,0.09094079695455183,0.023414902943812533,0.049211465260782114,0.06290210138525495,0.034955921354255175,0.02233847992548244,0.011440152154102158,0.00650392150833193,0.03265563316801733,6.927223807141566e-05,0.04173843467233243,0.014013664647362353,0.03860785326153641,0.023230917517180504,0.15242888377507618,139.29911256293266,1725,4972.796426909001,139.29911256293266,5,staircaseramp1
1187,0.09093741421650559,0.023414624094565947,0.048830051838837644,0.06281198134408096,0.0352492674579562,0.022126353229880734,0.011638470289268595,0.0065036694185900525,0.03265587026420529,6.929783958595733e-05,0.04173576719316478,0.01409485085572149,0.038474304946905076,0.023304152210757618,0.1524291046383367,139.29924560318904,1390,3991.298540922002,139.29924560318904,5,staircaseramp1
1188,0.09093233461629978,0.02341375493892306,0.048495403718830675,0.06272971833601479,0.035287506423600956,0.022070835512052647,0.01172726249411118,0.006503380399575044,0.032656936270461644,6.927105329933986e-05,0.04173873486989088,0.014069028018081272,0.038506990523866275,0.02329447172273227,0.1524276461970137,139.2993657359724,1470,4257.170279008,139.2993657359724,5,staircaseramp1
1189,0.0909353893646476,0.023413981468919175,0.048702921429226845,0.06283742566974115,0.035539994464865936,0.022022253728139145,0.01176168089584701,0.006503493537585775,0.032656474523089556,6.932670926725905e-05,0.041732952950703596,0.014147855176351844,0.03828153943975931,0.023411712421932938,0.15243009492803786,139.29936879837953,2171,6230.848691148,139.29936879837953,5,staircaseramp1
1190,0.09094537257329174,0.02341565691345346,0.050082231880079174,0.06320796423324297,0.034696449716666425,0.022756912428965437,0.01102869736749464,0.006504345781996219,0.032655392338295335,6.923463547043079e-05,0.0417425313610395,0.013900280884818173,0.03870177555955826,0.02321360878320346,0.15242745911781322,139.29895975784723,1942,5570.391752869,139.29895975784723,5,staircaseramp1
1191,0.09094616508687302,0.02341572603220717,0.05002958909354065,0.0631901134377432,0.034709453954583,0.022736859841931818,0.011042436659743426,0.006504413526406222,0.03265529059157819,6.923252245928833e-05,0.041742770314836856,0.013905195518167771,0.03870850090258736,0.0232119403901507,0.1524270952545771,139.29896078989515,1937,5568.180677782002,139.29896078989515,5,staircaseramp1
1192,0.09094079695455183,0.023414902943812533,0.049211465260782114,0.06290210138525495,0.034955921354255175,0.02233847992548244,0.011440152154102158,0.00650392150833193,0.03265563316801733,6.927223807141566e-05,0.04173843467233243,0.014013664647362353,0.03860785326153641,0.023230917517180504,0.15242888377507618,139.29911256293266,1725,4966.031789975001,139.29911256293266,5,staircaseramp1
1193,0.09093741421650559,0.023414624094565947,0.048830051838837644,0.06281198134408096,0.0352492674579562,0.022126353229880734,0.011638470289268595,0.0065036694185900525,0.03265587026420529,6.929783958595733e-05,0.04173576719316478,0.01409485085572149,0.038474304946905076,0.023304152210757618,0.1524291046383367,139.29924560318904,1390,4036.6542935960024,139.29924560318904,5,staircaseramp1
1194,0.09093233461629978,0.02341375493892306,0.048495403718830675,0.06272971833601479,0.035287506423600956,0.022070835512052647,0.01172726249411118,0.006503380399575044,0.032656936270461644,6.927105329933986e-05,0.04173873486989088,0.014069028018081272,0.038506990523866275,0.02329447172273227,0.1524276461970137,139.2993657359724,1470,4535.69286078,139.2993657359724,5,staircaseramp1
1195,0.0909353893646476,0.023413981468919175,0.048702921429226845,0.06283742566974115,0.035539994464865936,0.022022253728139145,0.01176168089584701,0.006503493537585775,0.032656474523089556,6.932670926725905e-05,0.041732952950703596,0.014147855176351844,0.03828153943975931,0.023411712421932938,0.15243009492803786,139.29936879837953,2171,6669.775151825999,139.29936879837953,5,staircaseramp1
1196,0.09094537257329174,0.02341565691345346,0.050082231880079174,0.06320796423324297,0.034696449716666425,0.022756912428965437,0.01102869736749464,0.006504345781996219,0.032655392338295335,6.923463547043079e-05,0.0417425313610395,0.013900280884818173,0.03870177555955826,0.02321360878320346,0.15242745911781322,139.29895975784723,1942,6007.250774172,139.29895975784723,5,staircaseramp1
1197,0.09094616508687302,0.02341572603220717,0.05002958909354065,0.0631901134377432,0.034709453954583,0.022736859841931818,0.011042436659743426,0.006504413526406222,0.03265529059157819,6.923252245928833e-05,0.041742770314836856,0.013905195518167771,0.03870850090258736,0.0232119403901507,0.1524270952545771,139.29896078989515,1937,6027.457911903999,139.29896078989515,5,staircaseramp1
1198,0.09094079695455183,0.023414902943812533,0.049211465260782114,0.06290210138525495,0.034955921354255175,0.02233847992548244,0.011440152154102158,0.00650392150833193,0.03265563316801733,6.927223807141566e-05,0.04173843467233243,0.014013664647362353,0.03860785326153641,0.023230917517180504,0.15242888377507618,139.29911256293266,1725,5342.528062199999,139.29911256293266,5,staircaseramp1
1199,0.09093741421650559,0.023414624094565947,0.048830051838837644,0.06281198134408096,0.0352492674579562,0.022126353229880734,0.011638470289268595,0.0065036694185900525,0.03265587026420529,6.929783958595733e-05,0.04173576719316478,0.01409485085572149,0.038474304946905076,0.023304152210757618,0.1524291046383367,139.29924560318904,1390,4372.712687702002,139.29924560318904,5,staircaseramp1
1200,0.09082327237191572,0.02339229385251312,0.047044386852183956,0.06305105886567115,0.03678740721019082,0.022398055121482217,0.011801803625354846,0.006495230599379962,0.032675273269528286,6.895954284535312e-05,0.04177488640307641,0.013753049763547192,0.03813955629279133,0.02373025296836882,0.15243876867930292,295.4142083724396,1304,9246.312090268,295.4142083724396,4,hhbrute3gstep
1201,0.09082635136946089,0.0233927375807189,0.04707521858054353,0.0630622845108228,0.0366974760718951,0.02244342195350885,0.011783144121717307,0.006495437438113094,0.03267485940176715,6.894936313648366e-05,0.04177602732142748,0.013715465194421622,0.038163130547547525,0.023718355331185822,0.1524389604084227,295.4140660509905,1660,11914.958713017999,295.4140660509905,4,hhbrute3gstep
1202,0.09082591272006613,0.023392782611398415,0.04697467254070039,0.06305286826613386,0.03674037579127207,0.022450424345379517,0.011760071337718864,0.006495484785112503,0.0326750199688185,6.892162303715437e-05,0.04177908787043009,0.013705351794743872,0.038211870157751904,0.023714348848597275,0.1524373676671764,295.41414756689073,1685,11978.183184770001,295.41414756689073,4,hhbrute3gstep
1203,0.09082363316403436,0.02339242934722105,0.04698798284104645,0.06305548630510828,0.03679989970386103,0.022426839051880375,0.011775135166560865,0.006495290575389391,0.03267534753180816,6.893324788885952e-05,0.04177780797467094,0.013731395486699669,0.03817894080349206,0.023726781810353,0.15243780597151696,295.4141488715132,1358,9691.936310728,295.4141488715132,4,hhbrute3gstep
1204,0.09082461761085915,0.023392707350606497,0.04692114951794074,0.06303775841554478,0.03678221198437947,0.022423641908430082,0.011779320762316125,0.006495393151451591,0.03267508475601255,6.892256824365364e-05,0.041778988367909026,0.013718572735316488,0.03820702626347453,0.023717326562038257,0.15243755114620156,295.41414018226016,1423,10063.207687477,295.41414018226016,4,hhbrute3gstep
1205,0.09082677445566488,0.023392883965882377,0.04699604573494271,0.06302465964064609,0.03677543908574198,0.022350898412199123,0.011759979750404324,0.006495587196036814,0.03267458108109142,6.895798566463145e-05,0.041774874661828575,0.013769387464871677,0.0382005191096791,0.023720454776298184,0.15243727163042042,295.41494652556105,858,4518.349690987998,295.41494652556105,4,hhbrute3gstep
1206,0.09082327237191572,0.02339229385251312,0.047044386852183956,0.06305105886567115,0.03678740721019082,0.022398055121482217,0.011801803625354846,0.006495230599379962,0.032675273269528286,6.895954284535312e-05,0.04177488640307641,0.013753049763547192,0.03813955629279133,0.02373025296836882,0.15243876867930292,295.4142083724396,1304,9238.785772782,295.4142083724396,4,hhbrute3gstep
1207,0.09082635136946089,0.0233927375807189,0.04707521858054353,0.0630622845108228,0.0366974760718951,0.02244342195350885,0.011783144121717307,0.006495437438113094,0.03267485940176715,6.894936313648366e-05,0.04177602732142748,0.013715465194421622,0.038163130547547525,0.023718355331185822,0.1524389604084227,295.4140660509905,1660,11888.209301802,295.4140660509905,4,hhbrute3gstep
1208,0.09082591272006613,0.023392782611398415,0.04697467254070039,0.06305286826613386,0.03674037579127207,0.022450424345379517,0.011760071337718864,0.006495484785112503,0.0326750199688185,6.892162303715437e-05,0.04177908787043009,0.013705351794743872,0.038211870157751904,0.023714348848597275,0.1524373676671764,295.41414756689073,1685,12005.617581939001,295.41414756689073,4,hhbrute3gstep
1209,0.09082363316403436,0.02339242934722105,0.04698798284104645,0.06305548630510828,0.03679989970386103,0.022426839051880375,0.011775135166560865,0.006495290575389391,0.03267534753180816,6.893324788885952e-05,0.04177780797467094,0.013731395486699669,0.03817894080349206,0.023726781810353,0.15243780597151696,295.4141488715132,1358,9706.537280038,295.4141488715132,4,hhbrute3gstep
1210,0.09082461761085915,0.023392707350606497,0.04692114951794074,0.06303775841554478,0.03678221198437947,0.022423641908430082,0.011779320762316125,0.006495393151451591,0.03267508475601255,6.892256824365364e-05,0.041778988367909026,0.013718572735316488,0.03820702626347453,0.023717326562038257,0.15243755114620156,295.41414018226016,1423,9962.548504567,295.41414018226016,4,hhbrute3gstep
1211,0.09082677445566488,0.023392883965882377,0.04699604573494271,0.06302465964064609,0.03677543908574198,0.022350898412199123,0.011759979750404324,0.006495587196036814,0.03267458108109142,6.895798566463145e-05,0.041774874661828575,0.013769387464871677,0.0382005191096791,0.023720454776298184,0.15243727163042042,295.41494652556105,858,4371.492338344004,295.41494652556105,4,hhbrute3gstep
1212,0.09082327237191572,0.02339229385251312,0.047044386852183956,0.06305105886567115,0.03678740721019082,0.022398055121482217,0.011801803625354846,0.006495230599379962,0.032675273269528286,6.895954284535312e-05,0.04177488640307641,0.013753049763547192,0.03813955629279133,0.02373025296836882,0.15243876867930292,295.4142083724396,1304,9245.497551945,295.4142083724396,4,hhbrute3gstep
1213,0.09082635136946089,0.0233927375807189,0.04707521858054353,0.0630622845108228,0.0366974760718951,0.02244342195350885,0.011783144121717307,0.006495437438113094,0.03267485940176715,6.894936313648366e-05,0.04177602732142748,0.013715465194421622,0.038163130547547525,0.023718355331185822,0.1524389604084227,295.4140660509905,1660,11928.477978134,295.4140660509905,4,hhbrute3gstep
1214,0.09082591272006613,0.023392782611398415,0.04697467254070039,0.06305286826613386,0.03674037579127207,0.022450424345379517,0.011760071337718864,0.006495484785112503,0.0326750199688185,6.892162303715437e-05,0.04177908787043009,0.013705351794743872,0.038211870157751904,0.023714348848597275,0.1524373676671764,295.41414756689073,1685,11962.892195604996,295.41414756689073,4,hhbrute3gstep
1215,0.09082363316403436,0.02339242934722105,0.04698798284104645,0.06305548630510828,0.03679989970386103,0.022426839051880375,0.011775135166560865,0.006495290575389391,0.03267534753180816,6.893324788885952e-05,0.04177780797467094,0.013731395486699669,0.03817894080349206,0.023726781810353,0.15243780597151696,295.4141488715132,1358,9724.167324167996,295.4141488715132,4,hhbrute3gstep
